Id,Tipo,Intento,Nota,Tiempo,Aprobado,Distinguido,Duracion
239,B,1,65,8.436770049582265,TRUE,FALSE,1.4312700495829631
63,C,1,52,8.451105372972961,FALSE,FALSE,1.4456053729736595
10,C,1,54,8.452563390826981,FALSE,FALSE,1.4470633908276795
525,C,1,49,8.45357790818889,FALSE,FALSE,1.448077908189589
329,A,1,74,8.45656319228874,TRUE,FALSE,1.451063192289439
1062,A,1,84,8.459661893644807,TRUE,TRUE,1.4541618936455052
443,A,1,80,8.460377485214849,TRUE,TRUE,1.4548774852155475
1121,C,2,54,8.460862869491393,FALSE,FALSE,0.5936390139395371
166,B,1,70,8.466289184147172,TRUE,FALSE,1.4607891841478704
1098,B,1,64,8.469230126120237,TRUE,FALSE,1.463730126120936
1055,C,2,51,8.470641726085887,FALSE,FALSE,0.7262500317083322
645,B,1,61,8.489041204054956,TRUE,FALSE,1.4835412040556548
215,C,1,58,8.496800449476723,TRUE,FALSE,1.4913004494774214
681,B,1,66,8.499398491792817,TRUE,FALSE,1.4938984917935159
824,B,1,63,8.499990143973264,TRUE,FALSE,1.4944901439739624
160,C,2,56,8.500515056239237,TRUE,FALSE,0.8772572362904612
1108,B,1,64,8.502378287354077,TRUE,FALSE,1.4968782873547752
816,C,1,51,8.505231141243712,FALSE,FALSE,1.4997311412444105
1170,C,2,49,8.505299246127834,FALSE,FALSE,0.7934042481574579
371,C,2,60,8.506809110724134,TRUE,FALSE,0.6552005610647029
115,A,1,78,8.514611787693866,TRUE,TRUE,1.5091117876945646
190,C,2,49,8.525140106470644,FALSE,FALSE,0.7344949067228299
1064,C,2,58,8.539192999422085,TRUE,FALSE,0.8359953228027734
990,C,1,48,8.545249213559146,FALSE,FALSE,1.539749213559844
1021,C,2,55,8.554287174803903,TRUE,FALSE,0.6586213255941402
989,C,2,55,8.55782047014145,TRUE,FALSE,0.6490425231677364
452,C,2,55,8.582602870381379,TRUE,FALSE,0.7188522427823045
229,C,2,48,8.582848270289105,FALSE,FALSE,0.9417822863651963
142,C,2,55,8.584688989911228,TRUE,FALSE,0.492766525294428
662,C,2,58,8.585824451900407,TRUE,FALSE,0.8256534647480294
466,B,2,67,8.594894429563283,TRUE,FALSE,0.6071352887920511
341,C,2,51,8.622764555817412,FALSE,FALSE,0.8168436746163934
1157,C,2,65,8.639965123671573,TRUE,FALSE,0.881527459670906
224,C,2,51,8.641045706783189,FALSE,FALSE,0.787618877391651
402,C,2,48,8.648932828258694,FALSE,FALSE,0.7147481146967039
250,C,2,60,8.662533696020546,TRUE,FALSE,1.016619361093035
313,C,2,44,8.675801959532691,FALSE,FALSE,0.9660818177871988
236,C,2,56,8.68085692583918,TRUE,FALSE,0.7185956620851357
1114,C,2,59,8.68853256838338,TRUE,FALSE,0.8357173854819848
907,C,2,50,8.706198124094954,FALSE,FALSE,0.9016461237952171
528,C,2,58,8.70668085190482,TRUE,FALSE,1.0036530418328766
315,C,2,45,8.717636969548039,FALSE,FALSE,0.7217984872913803
533,B,2,62,8.719040384661639,TRUE,FALSE,0.7405227664166887
573,C,2,54,8.724398533922795,FALSE,FALSE,0.7015534130005108
336,C,2,57,8.727867722933297,TRUE,FALSE,1.0349192038775072
442,C,2,54,8.730296389388968,FALSE,FALSE,0.734609068971622
385,C,2,55,8.733038292648416,TRUE,FALSE,0.8364774437359301
161,C,2,52,8.746606909127877,FALSE,FALSE,0.9943457406116067
62,C,2,47,8.754344175402366,FALSE,FALSE,1.04554845911116
897,C,2,52,8.758329234438861,FALSE,FALSE,0.7068195579704479
718,C,2,43,8.76887295629058,FALSE,FALSE,1.1238384093558125
536,C,2,57,8.780853408003168,TRUE,FALSE,0.870472458536824
154,C,2,51,8.781882651994238,FALSE,FALSE,0.8387024832554744
916,C,2,55,8.783372864938428,TRUE,FALSE,1.0370968363458815
1201,C,2,45,8.78359027442275,FALSE,FALSE,0.9652454646602564
91,C,2,45,8.785650760182762,FALSE,FALSE,0.977701979183621
422,C,2,64,8.786591065232642,TRUE,FALSE,1.0430058717247448
1174,C,2,50,8.795711281225522,FALSE,FALSE,0.9611023516044952
1087,C,2,49,8.797526475846098,FALSE,FALSE,0.9033931675185158
455,C,2,45,8.802496839758533,FALSE,FALSE,0.9071283443336142
693,C,2,51,8.809725551556767,FALSE,FALSE,1.034090056498826
246,C,2,56,8.810069718310842,TRUE,FALSE,0.7225754218889051
299,C,2,61,8.813465513889241,TRUE,FALSE,1.1132793911128829
926,C,2,56,8.815995796187053,TRUE,FALSE,0.9047876808399451
1154,C,2,59,8.820948881770164,TRUE,FALSE,0.8463725535220874
195,C,2,50,8.830304755469115,FALSE,FALSE,1.011060802204156
858,C,2,51,8.833698023758188,FALSE,FALSE,0.9367454809289484
1039,C,2,51,8.835700983021525,FALSE,FALSE,0.9631174045534863
21,C,2,55,8.84221471284036,TRUE,FALSE,0.8678646632761229
625,C,2,50,8.848486983941257,FALSE,FALSE,0.8263259000996186
39,C,2,42,8.84871515431223,FALSE,FALSE,0.8086226717059617
27,C,2,52,8.850944363985036,FALSE,FALSE,0.9238418538043334
991,C,2,48,8.851398364011402,FALSE,FALSE,0.9594744951682515
278,B,2,70,8.853147798741702,TRUE,FALSE,1.0344666034216061
183,B,2,60,8.862644070279202,TRUE,FALSE,1.0841588728289935
1085,C,2,47,8.868968644161214,FALSE,FALSE,1.0145752312128025
1003,C,2,46,8.869790200806165,FALSE,FALSE,0.8665135138726328
1072,B,2,69,8.871701739750279,TRUE,FALSE,1.075338420818298
591,C,2,50,8.875813097678474,FALSE,FALSE,0.9874622036986693
83,C,2,48,8.882811096049409,FALSE,FALSE,1.0437171737430617
717,C,2,48,8.88402911286903,FALSE,FALSE,0.9808256049000192
332,C,2,53,8.88505016608542,FALSE,FALSE,0.8539368103229208
1068,C,2,49,8.8855855712427,FALSE,FALSE,0.9684187408311118
630,C,2,52,8.891189609072171,FALSE,FALSE,0.8560541313090653
247,C,2,63,8.895874189573078,TRUE,FALSE,0.8910794874645944
212,C,2,52,8.909503116934502,FALSE,FALSE,1.0784439005619788
945,C,2,55,8.910497308494087,TRUE,FALSE,0.8981411954700889
636,C,2,51,8.911211074071616,FALSE,FALSE,0.7346341120719444
980,C,2,50,8.916436840641836,FALSE,FALSE,1.0058761419822986
1151,C,2,50,8.91771631687152,FALSE,FALSE,1.1301473082930897
862,C,2,53,8.920662190961593,FALSE,FALSE,0.9650531710140058
595,C,2,46,8.926066597821773,FALSE,FALSE,0.9279951250682643
1030,C,2,59,8.928608425976563,TRUE,FALSE,0.8449140609918686
732,C,2,43,8.930015325113345,FALSE,FALSE,0.8307565073664591
854,C,2,54,8.932442644931143,FALSE,FALSE,0.8318583220461733
902,C,2,47,8.94017218564477,FALSE,FALSE,1.1212520837434568
516,C,2,54,8.949244339481083,FALSE,FALSE,0.9153027302709233
49,C,2,55,8.94980036976267,TRUE,FALSE,0.8007682816496526
879,C,2,50,8.950155585785978,FALSE,FALSE,0.9250707091850927
734,C,2,49,8.95761399564799,FALSE,FALSE,0.8720045015070355
584,C,2,46,8.96460215578918,FALSE,FALSE,0.9130174518722924
1069,C,2,52,8.970831375150738,FALSE,FALSE,1.0811087972651876
441,C,2,60,8.97107797209901,TRUE,FALSE,0.5826535933119885
460,C,2,51,8.97716412585578,FALSE,FALSE,1.0056394426319457
181,C,2,54,8.984470517763839,FALSE,FALSE,1.0637069297445123
377,C,2,48,8.987076514011278,FALSE,FALSE,1.0817711192721617
838,C,2,51,8.992220874999475,FALSE,FALSE,1.1098134774219943
986,C,2,55,8.992273968331574,TRUE,FALSE,0.9720227396683185
78,C,2,45,8.998736645560712,FALSE,FALSE,0.8189753900405776
138,C,2,56,9.00158987814575,TRUE,FALSE,1.0776109037142305
558,C,2,48,9.002848257856385,FALSE,FALSE,1.0524983298928419
438,C,2,52,9.008312904596096,FALSE,FALSE,0.9203860888337658
282,C,2,49,9.008728087927011,FALSE,FALSE,0.8130917347298237
255,B,2,59,9.010316914191208,TRUE,FALSE,1.0700459263825906
1033,B,2,60,9.01531645344221,TRUE,FALSE,1.0214521760899515
104,C,2,56,9.015330334590544,TRUE,FALSE,0.9664773435579264
421,C,2,60,9.017730825638864,TRUE,FALSE,1.081219509280345
817,C,2,54,9.019184294091247,FALSE,FALSE,1.0125399328171625
412,C,2,59,9.02474310621983,TRUE,FALSE,1.242505944788718
736,C,2,47,9.026722420614533,FALSE,FALSE,1.0605317492445465
328,C,2,46,9.029497723528038,FALSE,FALSE,0.942654176196811
1168,C,2,55,9.031365172049846,TRUE,FALSE,1.033867818339786
687,C,2,48,9.033269989711698,FALSE,FALSE,0.9325962246693962
1051,C,2,47,9.03789961550865,FALSE,FALSE,0.8304856462564203
665,B,2,58,9.039376973338221,TRUE,FALSE,0.9515087533836777
1200,C,2,49,9.03960188804922,FALSE,FALSE,0.85719667536614
715,C,2,64,9.043988551427901,TRUE,FALSE,1.060784899716964
1149,B,2,66,9.049599259677052,TRUE,FALSE,1.0672889335692162
1101,C,2,50,9.050384429508995,FALSE,FALSE,1.143806039071933
713,C,2,51,9.055419666547095,FALSE,FALSE,1.031967875227565
56,C,2,56,9.057031327749428,TRUE,FALSE,1.0669043092275388
473,C,2,58,9.05981846386203,TRUE,FALSE,0.9816770549841749
1089,C,2,52,9.06148179410593,FALSE,FALSE,0.9092668950434017
706,C,2,52,9.061597469353728,FALSE,FALSE,1.0364449524640804
31,C,2,53,9.066589646627108,FALSE,FALSE,0.7572772970233927
752,C,2,50,9.06911266552197,FALSE,FALSE,0.8039522690087324
249,C,2,56,9.072949554207298,TRUE,FALSE,1.2033942431407922
283,C,2,51,9.073279622291011,FALSE,FALSE,1.0411956763637136
996,C,2,51,9.074739967432834,FALSE,FALSE,1.1569433947333891
554,C,2,59,9.079513533513818,TRUE,FALSE,0.9005553287352086
227,C,2,46,9.079975722415838,FALSE,FALSE,1.1890602372550347
79,C,2,48,9.081552380790527,FALSE,FALSE,0.9326059538507252
63,C,2,53,9.082376319336618,FALSE,FALSE,0.6312709463636565
476,C,2,46,9.09444586950849,FALSE,FALSE,1.0375539779379324
649,C,2,52,9.098490371914522,FALSE,FALSE,1.2172245102774468
174,C,2,51,9.100782010220428,FALSE,FALSE,1.1003880045136611
726,C,2,53,9.104819567208324,FALSE,FALSE,1.0941650956119702
1092,C,2,53,9.10886828013463,FALSE,FALSE,1.018729713781795
510,C,2,51,9.111545842635678,FALSE,FALSE,1.1544153259455925
545,C,2,57,9.112047084054211,TRUE,FALSE,0.9287878409413679
648,C,2,50,9.117666586389532,FALSE,FALSE,0.975912773013988
1015,C,2,50,9.118564003230858,FALSE,FALSE,0.8690920145418204
1126,C,2,54,9.124347605633375,FALSE,FALSE,1.0215090071615123
1141,C,2,50,9.130535125197639,FALSE,FALSE,1.1690909252974961
368,C,2,46,9.135088733215525,FALSE,FALSE,1.0055008542258292
445,C,2,54,9.135300300822564,FALSE,FALSE,1.0057020565473067
231,C,2,59,9.13706568345151,TRUE,FALSE,1.2161745248376974
1077,C,2,59,9.138417323392787,TRUE,FALSE,1.1026217667167657
1128,C,2,59,9.140044419909827,TRUE,FALSE,0.9443385504819162
146,C,2,51,9.140470516071218,FALSE,FALSE,1.1159506403346313
1173,C,2,55,9.148392313498334,TRUE,FALSE,1.1200551181791525
54,C,2,52,9.150822201325354,FALSE,FALSE,1.0961999134524376
172,C,2,53,9.151305080718885,FALSE,FALSE,1.2302308179168904
1073,C,2,54,9.153914399230416,FALSE,FALSE,1.1917228594429616
306,B,2,68,9.170741761077807,TRUE,FALSE,0.8464369845896726
340,C,2,64,9.172629745247832,TRUE,FALSE,1.0571999092207989
159,C,2,63,9.17374022720469,TRUE,FALSE,0.863017963933089
324,C,2,57,9.179501478938619,TRUE,FALSE,1.1460113987450313
1075,B,2,62,9.199192789903464,TRUE,FALSE,1.1426789268807624
171,C,2,50,9.205064958550793,FALSE,FALSE,1.0060723464739567
395,C,2,52,9.207244173350773,FALSE,FALSE,1.2111876714370737
148,C,2,54,9.207740562003892,FALSE,FALSE,1.2341138776791922
525,C,2,48,9.207937385315745,FALSE,FALSE,0.7543594771268545
772,C,2,61,9.209999718084873,TRUE,FALSE,1.0834537239643396
458,C,2,55,9.211076671781484,TRUE,FALSE,1.1688886690608342
1132,C,2,51,9.21226914946601,FALSE,FALSE,1.2200871684435697
643,C,2,51,9.2155695537258,FALSE,FALSE,1.2606895805402019
757,C,2,49,9.21564854190001,FALSE,FALSE,1.1664499063190306
343,C,2,58,9.218594050445972,TRUE,FALSE,1.4060722459653334
977,C,2,55,9.227358865555289,TRUE,FALSE,0.8618086681126442
1084,C,2,47,9.235131653447752,FALSE,FALSE,0.9778474646045652
868,C,2,55,9.236249915895314,TRUE,FALSE,1.0678751760533487
1107,C,2,59,9.2407341389262,TRUE,FALSE,0.8902110268791148
423,C,2,57,9.24260630736535,TRUE,FALSE,1.0790902108929004
492,C,2,59,9.250934610696277,TRUE,FALSE,1.208892117410869
621,C,2,55,9.25442940157518,TRUE,FALSE,1.2463208498775202
1198,C,2,46,9.255057120721176,FALSE,FALSE,1.060734525352018
534,C,2,57,9.260953782209981,TRUE,FALSE,1.2381980448080867
1188,C,2,54,9.26342865090919,FALSE,FALSE,1.2143972638004925
876,C,2,52,9.264683705579955,FALSE,FALSE,1.0299645844861516
804,C,2,61,9.26578876311396,TRUE,FALSE,1.3658344890391163
152,C,2,49,9.266917581469897,FALSE,FALSE,1.293609682652459
664,C,2,54,9.26923918186003,FALSE,FALSE,1.2701113618823001
281,C,2,52,9.273336556041613,FALSE,FALSE,1.0835504503374978
76,B,2,66,9.276088494403666,TRUE,FALSE,1.1686309955293837
1016,C,2,49,9.280283096621133,FALSE,FALSE,1.1416989565404947
380,B,2,60,9.280605996678787,TRUE,FALSE,1.3615491660675616
573,C,3,51,9.282348896118492,FALSE,FALSE,0.5579503621956974
531,C,3,45,9.28521688886758,FALSE,FALSE,1.0054113939695526
758,C,2,52,9.288664936357236,FALSE,FALSE,1.0605863288874389
570,B,2,61,9.291812291961833,TRUE,FALSE,1.1072708802239504
818,C,2,57,9.292110351325391,TRUE,FALSE,1.2588089423370548
1202,B,2,70,9.294591547339223,TRUE,FALSE,1.2974367216520477
1102,C,2,44,9.295274881445948,FALSE,FALSE,1.0434144904647837
1169,C,2,59,9.297713903477415,TRUE,FALSE,1.328571354635642
887,C,2,52,9.299903365605132,FALSE,FALSE,1.244234791593044
1095,C,2,55,9.301554724854213,TRUE,FALSE,1.123552033881424
1067,C,2,53,9.304506365348061,FALSE,FALSE,1.1588270813481358
43,C,2,50,9.320642943432176,FALSE,FALSE,0.9543029553133238
973,C,2,56,9.320851402797416,TRUE,FALSE,1.1243594168045092
909,C,2,41,9.32393840322402,FALSE,FALSE,1.036857951708953
459,C,2,55,9.330307018572057,TRUE,FALSE,1.335675200800324
341,C,3,56,9.330506598729698,TRUE,FALSE,0.7077420429122867
365,C,2,57,9.33300863543991,TRUE,FALSE,1.2761359266005456
543,C,3,53,9.337653671886073,FALSE,FALSE,1.0104480812951806
338,C,2,54,9.340050124807021,FALSE,FALSE,1.0855298131646123
663,C,2,60,9.340608083708503,TRUE,FALSE,1.0324884529072733
748,C,2,55,9.34234130850382,TRUE,FALSE,1.2001087610478862
831,C,2,60,9.355222544621938,TRUE,FALSE,1.19759686704856
544,C,3,58,9.364149953660672,TRUE,FALSE,0.9883789524428721
714,C,2,62,9.366355701480643,TRUE,FALSE,1.0822046352695907
38,C,2,40,9.368034974628245,FALSE,FALSE,1.110153760328103
785,C,2,47,9.371297952100576,FALSE,FALSE,1.0323932105129643
1020,C,3,48,9.374219999364868,FALSE,FALSE,1.058938408674294
1055,C,3,56,9.381613369816478,TRUE,FALSE,0.9109716437305906
50,C,2,53,9.387714217733446,FALSE,FALSE,1.0677574171968445
310,C,2,56,9.389869460883347,TRUE,FALSE,0.9830636800834327
1121,C,3,63,9.390609132155078,TRUE,FALSE,0.9297462626636843
568,C,2,55,9.391412833410868,TRUE,FALSE,0.9671419133010204
478,C,2,48,9.395309320509114,FALSE,FALSE,1.261508430208778
311,C,2,53,9.40051902832056,FALSE,FALSE,1.0503425235692703
790,C,2,62,9.400626967417338,TRUE,FALSE,1.4358587259157503
190,C,3,50,9.4115535579258,FALSE,FALSE,0.8864134514551552
859,C,2,59,9.412659165114746,TRUE,FALSE,1.3619098426388518
435,C,2,58,9.451210552968405,TRUE,FALSE,1.0755804080836242
224,C,3,52,9.459857762842148,FALSE,FALSE,0.8188120560589596
229,C,3,59,9.463958992710104,TRUE,FALSE,0.8811107224209991
111,C,2,53,9.46797320634505,FALSE,FALSE,1.2319392123172292
134,B,2,57,9.477289157151972,TRUE,FALSE,1.3158139465813292
747,C,2,52,9.477777803600475,FALSE,FALSE,1.3272818922705483
1039,C,3,59,9.482949536151864,TRUE,FALSE,0.6472485531303391
120,B,2,63,9.485072771389241,TRUE,FALSE,1.4387624450209842
1131,C,2,58,9.488463017802133,TRUE,FALSE,1.2449398724420462
734,C,3,58,9.498179144939058,TRUE,FALSE,0.5405651492910692
27,C,3,56,9.498190433951095,TRUE,FALSE,0.6472460699660587
1054,C,2,62,9.52045405681929,TRUE,FALSE,1.1942096007696819
732,C,3,52,9.523710567722446,FALSE,FALSE,0.5936952426091011
567,C,2,56,9.534475613538234,TRUE,FALSE,1.4625647570210276
198,C,2,55,9.539628388138226,TRUE,FALSE,1.567811271732353
1049,C,2,55,9.546788352003205,TRUE,FALSE,1.1448825072548061
990,C,2,53,9.554543108097278,FALSE,FALSE,1.009293894538132
816,C,2,53,9.557867236715538,FALSE,FALSE,1.0526360954718257
516,C,3,50,9.567080683445965,FALSE,FALSE,0.617836343964882
888,C,2,57,9.602791505531059,TRUE,FALSE,1.2763962480676128
1085,C,3,48,9.627210267030023,FALSE,FALSE,0.7582416228688089
330,C,2,58,9.642503223290987,TRUE,FALSE,1.4214660491415998
980,C,3,60,9.655704098473507,TRUE,FALSE,0.7392672578316706
62,C,3,55,9.665407024345768,TRUE,FALSE,0.9110628489434021
455,C,3,57,9.6722914971906,TRUE,FALSE,0.8697946574320667
1201,C,3,54,9.673798188057845,FALSE,FALSE,0.8902079136350949
1170,C,3,43,9.679357504421205,FALSE,FALSE,1.1740582582933712
402,C,3,60,9.69844737006133,TRUE,FALSE,1.0495145418026368
315,C,3,49,9.703257196892082,FALSE,FALSE,0.9856202273440431
282,C,3,55,9.704019388875167,TRUE,FALSE,0.6952913009481563
39,C,3,42,9.712207075204788,FALSE,FALSE,0.8634919208925567
174,C,3,51,9.723518004877405,FALSE,FALSE,0.6227359946569777
902,C,3,52,9.72675031541803,FALSE,FALSE,0.786578129773261
161,C,3,52,9.732329362817836,FALSE,FALSE,0.9857224536899594
726,C,3,63,9.735374742125714,TRUE,FALSE,0.6305551749173901
897,C,3,47,9.756131805683253,FALSE,FALSE,0.9978025712443923
91,C,3,51,9.760141033068066,FALSE,FALSE,0.9744902728853049
907,C,3,57,9.762136335295509,TRUE,FALSE,1.055938211200555
10,C,2,50,9.77400621101333,FALSE,FALSE,1.3214428201863484
1200,C,3,49,9.775717392189108,FALSE,FALSE,0.7361155041398888
862,C,3,62,9.779159251113015,TRUE,FALSE,0.8584970601514215
445,C,3,44,9.787380491987278,FALSE,FALSE,0.652080191164714
595,C,3,48,9.793844551859365,FALSE,FALSE,0.8677779540375923
584,C,3,56,9.796077398765192,TRUE,FALSE,0.8314752429760119
1073,C,3,56,9.79911850035569,TRUE,FALSE,0.6452041011252732
1051,C,3,61,9.810089850481745,TRUE,FALSE,0.7721902349730954
879,C,3,51,9.81311363984787,FALSE,FALSE,0.8629580540618917
1069,C,3,50,9.81686518022616,FALSE,FALSE,0.8460338050754217
630,C,3,51,9.825122055750398,FALSE,FALSE,0.9339324466782273
757,C,3,62,9.825155082853598,TRUE,FALSE,0.6095065409535891
171,C,3,59,9.855907596858742,TRUE,FALSE,0.6508426383079495
442,C,3,49,9.85711671262834,FALSE,FALSE,1.1268203232393716
313,C,3,46,9.860004384398053,FALSE,FALSE,1.1842024248653615
693,C,3,61,9.864277215543552,TRUE,FALSE,1.0545516639867856
212,C,3,54,9.86845990087022,FALSE,FALSE,0.9589567839357187
636,C,3,45,9.889216944153304,FALSE,FALSE,0.978005870081688
1151,C,3,57,9.893414073874737,TRUE,FALSE,0.9756977570032177
1132,C,3,59,9.902756295370637,TRUE,FALSE,0.6904871459046262
713,C,3,57,9.914928783862706,TRUE,FALSE,0.8595091173156106
328,C,3,52,9.929688583499228,FALSE,FALSE,0.9001908599711896
1087,C,3,41,9.939874657164182,FALSE,FALSE,1.1423481813180842
181,C,3,64,9.943658132317069,TRUE,FALSE,0.9591876145532297
1092,C,3,48,9.945901805254834,FALSE,FALSE,0.837033525120205
510,C,3,48,9.949510796977847,FALSE,FALSE,0.8379649543421692
718,C,3,45,9.950542460494034,FALSE,FALSE,1.1816695042034553
83,C,3,58,9.966137727511523,TRUE,FALSE,1.0833266314621142
1015,C,3,49,10.002917899950262,FALSE,FALSE,0.8843538967194036
591,C,3,59,10.01183671626859,TRUE,FALSE,1.1360236185901158
1068,C,3,49,10.012264946693904,FALSE,FALSE,1.1266793754512037
227,C,3,49,10.012277916463063,FALSE,FALSE,0.9323021940472245
706,C,3,55,10.0150138372519,TRUE,FALSE,0.9534163678981713
687,C,3,43,10.024608758925751,FALSE,FALSE,0.9913387692140532
1141,C,3,62,10.036817648327997,TRUE,FALSE,0.9062825231303577
648,C,3,55,10.051473950752552,TRUE,FALSE,0.9338073643630196
625,C,3,43,10.05172693570421,FALSE,FALSE,1.2032399517629528
1174,C,3,54,10.054595843605057,FALSE,FALSE,1.258884562379535
558,C,3,56,10.058388622059283,TRUE,FALSE,1.0555403642028978
283,C,3,51,10.062874071845727,FALSE,FALSE,0.9895944495547155
858,C,3,59,10.06459086490213,TRUE,FALSE,1.230892841143941
172,C,3,52,10.068282142849057,FALSE,FALSE,0.9169770621301723
1101,C,3,56,10.072482050662074,TRUE,FALSE,1.0220976211530797
50,C,3,58,10.088071938196663,TRUE,FALSE,0.7003577204632165
752,C,3,56,10.096331711654784,TRUE,FALSE,1.0272190461328137
991,C,3,52,10.11277414248616,FALSE,FALSE,1.2613757784747577
717,C,3,48,10.122870177310688,FALSE,FALSE,1.238841064441658
154,C,3,54,10.128138750878861,FALSE,FALSE,1.3462560988846235
338,C,3,57,10.12919190345201,TRUE,FALSE,0.7891417786449892
1003,C,3,55,10.14304209817783,TRUE,FALSE,1.273251897371665
1188,C,3,56,10.146730828448199,TRUE,FALSE,0.883302177539008
817,C,3,62,10.150419077042898,TRUE,FALSE,1.1312347829516511
838,C,3,49,10.151277414512151,FALSE,FALSE,1.159056539512676
736,C,3,57,10.154169874916988,TRUE,FALSE,1.1274474543024553
476,C,3,58,10.160097588668577,TRUE,FALSE,1.065651719160087
996,C,3,63,10.16541030685039,TRUE,FALSE,1.0906703394175565
460,C,3,42,10.167688757261203,FALSE,FALSE,1.1905246314054239
281,C,3,48,10.16915417067139,FALSE,FALSE,0.8958176146297774
438,C,3,58,10.170683724085393,TRUE,FALSE,1.162370819489297
543,C,4,51,10.1919323298971,FALSE,FALSE,0.854278658011026
758,C,3,55,10.193076786981692,TRUE,FALSE,0.9044118506244558
43,C,3,63,10.213355055620923,TRUE,FALSE,0.8927121121887467
63,C,3,48,10.218688830464089,FALSE,FALSE,1.1363125111274712
573,C,4,53,10.23621469851787,FALSE,FALSE,0.9538658023993776
332,C,3,46,10.248483414161456,FALSE,FALSE,1.363433248076035
1126,C,3,57,10.254113192888326,TRUE,FALSE,1.1297655872549512
195,C,3,55,10.270802951203223,TRUE,FALSE,1.4404981957341079
649,C,3,54,10.27327541838531,FALSE,FALSE,1.174785046470788
311,C,3,51,10.283715916575602,FALSE,FALSE,0.8831968882550427
732,C,4,57,10.292197322312859,TRUE,FALSE,0.7684867545904126
1198,C,3,56,10.304943056242337,TRUE,FALSE,1.0498859355211607
377,C,3,49,10.307345946766873,FALSE,FALSE,1.3202694327555946
1084,C,3,46,10.321533964703121,FALSE,FALSE,1.0864023112553696
854,C,3,45,10.326955088268733,FALSE,FALSE,1.3945124433375895
990,C,3,60,10.335420891082322,TRUE,FALSE,0.7808777829850442
79,C,3,58,10.337708225157257,TRUE,FALSE,1.256155844366731
909,C,3,50,10.339041671380983,FALSE,FALSE,1.0151032681569632
1089,C,3,50,10.341490652484936,FALSE,FALSE,1.2800088583790057
78,C,3,54,10.34188357759922,FALSE,FALSE,1.3431469320385077
38,C,3,49,10.343839185574325,FALSE,FALSE,0.9758042109460803
531,C,4,62,10.368511209606368,TRUE,FALSE,1.083294320738787
31,C,3,49,10.390680878626881,FALSE,FALSE,1.3240912319997733
148,C,3,53,10.395607444308553,FALSE,FALSE,1.187866882304661
395,C,3,50,10.396383605671872,FALSE,FALSE,1.1891394323210989
876,C,3,53,10.40150101377003,FALSE,FALSE,1.136817308190075
224,C,4,59,10.402964442215307,TRUE,FALSE,0.9431066793731588
146,C,3,56,10.406517235078354,TRUE,FALSE,1.2660467190071358
152,C,3,61,10.42045920014425,TRUE,FALSE,1.1535416186743532
1016,C,3,50,10.431096428103046,FALSE,FALSE,1.1508133314819133
1067,C,3,57,10.431193968899606,TRUE,FALSE,1.1266876035515452
368,C,3,58,10.435066366353567,TRUE,FALSE,1.2999776331380417
785,C,3,49,10.437431920930976,FALSE,FALSE,1.0661339688303997
478,C,3,55,10.459944362417446,TRUE,FALSE,1.064635041908332
1201,C,4,54,10.466155338599492,FALSE,FALSE,0.7923571505416476
525,C,3,55,10.49272311851746,TRUE,FALSE,1.2847857332017156
643,C,3,51,10.515394665126223,FALSE,FALSE,1.2998251114004233
747,C,3,61,10.525468604271737,TRUE,FALSE,1.047690800671262
816,C,3,49,10.532753571231297,FALSE,FALSE,0.9748863345157588
111,C,3,57,10.53533447040536,TRUE,FALSE,1.0673612640603096
174,C,4,51,10.543489812513144,FALSE,FALSE,0.8199718076357385
1102,C,3,48,10.548433773452416,FALSE,FALSE,1.2531588920064678
887,C,3,60,10.5558407590579,TRUE,FALSE,1.2559373934527684
54,C,3,51,10.580589832963597,FALSE,FALSE,1.4297676316382422
190,C,4,51,10.59600657136616,FALSE,FALSE,1.1844530134403612
1085,C,4,62,10.596982717932406,TRUE,FALSE,0.9697724509023828
630,C,4,52,10.633352891367394,FALSE,FALSE,0.808230835616996
161,C,4,51,10.637143907839345,FALSE,FALSE,0.9048145450215088
91,C,4,52,10.641171903036593,FALSE,FALSE,0.8810308699685265
595,C,4,54,10.647290756453003,FALSE,FALSE,0.853446204593638
212,C,4,63,10.65647775835896,TRUE,FALSE,0.7880178574887395
664,C,3,61,10.670932251694467,TRUE,FALSE,1.4016930698344368
39,C,4,46,10.67882410011589,FALSE,FALSE,0.9666170249111019
1020,C,4,56,10.718615443260205,TRUE,FALSE,1.344395443895337
315,C,4,56,10.737685960833915,TRUE,FALSE,1.0344287639418326
10,C,3,58,10.77258380796411,TRUE,FALSE,0.9985775969507813
328,C,4,53,10.772984952021943,FALSE,FALSE,0.8432963685227151
636,C,4,54,10.785328748963366,FALSE,FALSE,0.8961118048100616
879,C,4,50,10.793390485385316,FALSE,FALSE,0.9802768455374462
1068,C,4,54,10.811333036559517,FALSE,FALSE,0.7990680898656137
510,C,4,62,10.815138036206918,TRUE,FALSE,0.8656272392290703
902,C,4,53,10.823803717648843,FALSE,FALSE,1.097053402230813
1069,C,4,56,10.834559677743528,TRUE,FALSE,1.0176944975173683
718,C,4,67,10.84697854953265,TRUE,FALSE,0.896436089038616
227,C,4,53,10.913958990029641,FALSE,FALSE,0.9016810735665786
1170,C,4,64,10.914254289007658,TRUE,FALSE,1.2348967845864536
460,C,4,57,10.925338379307505,TRUE,FALSE,0.7576496220463014
